Gallery Store Sp. z o.o.;602600231;;
Gdański Salon Sztuki Dawnej;(58)3015121;;
Gdański Salon Sztuki Dawnej;607710163;;
GRECH RENOWACJE;503315631;;
Histor-Pol;603799988;;
IMAGICA Michał Godlewski;(22)8429123;;
IMAGICA Michał Godlewski;501269028;;
Interial24;601852272;;
Internetowa Galeria Sztuki GaleriaPegaz.pl;796707899;;
ITB Vega;507961146;;
KARABELA Antyki;(32)2589883;;
KARABELA Antyki;600393850;;
Klasyk;660764075;;
KNOR Sp. z o.o.;(32)3004079;;
KNOR Sp. z o.o.;(32)3004078;;
Komis meblowy, antyki.;226119833;;
Komis meblowy, antyki.;226119852;;
Komis Wielobranżowy-Firma Handlowa Łodzińscy Nieruchomości Sp. z o.o.;(12)6562233;;
KONKRET;513087583;;
KONKRET;513087582;;
KREFT;(55)2757513;;
KREFT;601652970;;
KS Trade Sp. z o.o. Klinika Antyków;(77)4217496;;
KS Trade Sp. z o.o. Klinika Antyków;515606766;;
LACH GALLERY;600387857;;
LAOSTIC Jacek Dziekoński;663708437;;
LAPIDARIUM Jacek Kiliński;(22)6356828;;
LAPIDARIUM Jacek Kiliński;509601894;;
LudwikStyle Salon;503137620;;
MAGNOLIA Produkcja i Renowacja Mebli Antycznych;(68)3634716;;
MAGNOLIA Produkcja i Renowacja Mebli Antycznych;(68)3634714;;
Malarstwo, Rzeźba, Rysunek Tomasz Morek;(058)6725918;;
Malarstwo, Rzeźba, Rysunek Tomasz Morek;508723266;;
Malowane Meble Tomasz Hiniewicz;506074276;;
Marblit Iwona Jędrasiak;(71)3418184;;
Marblit Iwona Jędrasiak;508890044;;
Markiz Antyki;512478555;;
MB Artconsult - Maria Banach;606744884;;
MB Artconsult - Maria Banach;(22)7228311;;
MEBELTOM;601359144;;
Meble Abra Styl;(71)3101070;;
Meble Abra Styl;602283108;;
MEBLE NICOL;(32)3273664;;
Meble Stylowe i Holenderskie;(74)8554123;;
Meble Stylowe i Holenderskie;502472307;;
MEIER Pracownia Renowacji Mebli Stylowych;(74)8196101;;
Moja Galeria - Antyki i Meble Używane Krzysztof Tomczak;601877732;;
Moja Galeria - Antyki i Meble Używane Krzysztof Tomczak;668686630;;
Naprawa i Renowacja Antyków Skup i Sprzedaż Kazimierz Bukartyk;(33)8531765;;
Naprawa i Renowacja Antyków Skup i Sprzedaż Kazimierz Bukartyk;501258122;;
Nasze Antyki S.c.;(32)7710141;;
Nasze Antyki S.c.;(32)7280313;;
Old Time;(12)2881177;;
OVO Meble Stylowe;(22)3197539;;
OVO Meble Stylowe;666029060;;
P.H. ORIENT;(71)3112326;;
P.H. ORIENT;601670587;;
P.M. SCHIFFERS Dzieła Sztuki i Antyki;693562292;;
P.U.H. WEEKEND mgr inż.Tadeusz Martin;501019060;;
P.U.H. WEEKEND mgr inż.Tadeusz Martin;512330485;;
PHU ANTYKRENOWACJA Jerzy Sułek;602317623;;
Poli Imager Wojciech Odsterczyl;602153958;;
Polski Rejestr Dzieł Sztuki;(42)6304779;;
Pozłotnictwo i Oprawa Obrazów Marek Kowalski;(22)6700755;;
PPHU HANEX Hanna Zielińska;601726170;;
Pracownia - Starerzeczy.com.pl;503767262;;
Pracownia ANTYK;(77)4662795;;
Pracownia ANTYK;510050797;;
Pracownia artA;531150120;;
Pracownia Artystyczna Art4You;535533525;;
Pracownia Brązownicza Wanda Pyciak;(12)4212305;;
Pracownia Konserwacji Mebli Dawnych Campanula;511244484;;
Pracownia Konserwatorska ART-RENO;(32)2784539;;
Pracownia Konserwatorska ART-RENO;(32)2784540;;
Pracownia Malarstwa Artystycznego Jerzy i Maria Wilk;(22)7291690;;
Pracownia Malarstwa Artystycznego Jerzy i Maria Wilk;606987568;;
Pracownia Meblarstwa Artystycznego;696255090;;
Pracownia Mebli Artystycznych antykArt;(12)6562169;;
Pracownia Mebli Artystycznych antykArt;608328360;;
PRACOWNIA MEBLI ZABYTKOWYCH Stanisław i Teresa Czepiec;(12)2808518;;
PRACOWNIA MEBLI ZABYTKOWYCH Stanisław i Teresa Czepiec;(12)4297398;;
Pracownia Renowacji Artystycznych Wyrobów z Drewna Krzysztof Chilimoniuk;(81)5345927;;
Pracownia Renowacji Artystycznych Wyrobów z Drewna Krzysztof Chilimoniuk;501223238;;
Pracownia Renowacji Mebli;505892950;;
Pracownia Renowacji Mebli ANTYKI;662128965;;
Pracownia Renowacji Mebli Stylowych i Antyków GREGORIUS Beda Szymon;664642255;;
Pracownia Renowacji Mebli Stylowych Twoje-Antyki;668981103;;
Pracownia Renowacji Mebli Stylowych Twoje-Antyki;608340451;;
Pracownia Rzeźby RETRO Anna Chojnacka;(55)6478540;;
Pracownia Rzeźby RETRO Anna Chojnacka;781070507;;
Pracownie Konserwatorskie DART S.c.;(58)3495454;;
Pracownie Konserwatorskie DART S.c.;(58)3403856;;
Przedsiębiorstwo Produkcyjno-Handlowo-Usługowe PARENS;(42)6110137;;
Przedsiębiorstwo Produkcyjno-Handlowo-Usługowe PARENS;601207830;;
RENO Sp. z o.o.;728958561;;
Reno-Art Janusz Przeradzki;(91)4847940;;
Reno-Art Janusz Przeradzki;(91)4820860;;
RENO-STYL;(22)8392466;;
RENO-STYL;605332610;;
RENOANT Ariel Wrześniewski;661166335;;
Renowacja Art;600587670;;
Renowacja Art;518508046;;
RENOWACJA MEBLI;502026141;;
Renowacja Mebli - Antyki Władysław Popiel;609034862;;
Renowacja Mebli Krzysztof Miśkiewicz;607271968;;
Renowacja Mebli w Sanoku;(13)4641532;;
Renowacja Mebli w Sanoku;664093256;;
Retro Styl;607895885;;
Retro Styl;606858899;;
RETRO-BIS Antyki, Meble Dawne Józef Szmurło;602717353;;
Salon Antyków i Galeria AKA;(12)2676263;;
Salon Antyków i Galeria AKA;502722250;;
Salon Antyków KOLEKCJONER S.c.;(18)4441676;;
Salon Antyków KOLEKCJONER S.c.;693686692;;
Salon Dzieł Sztuki;(12)4219872;;
Salon nr 2 Desa-Dzieła Sztuki i Antyki Sp. z o.o.;(12)4218987;;
Salon Sztuki ANTYKI;(71)3443415;;
Salon Sztuki ANTYKI;602277767;;
SALONIK ANTYCZNY Renowacja i Konserwacja Mebli Antycznych;693881644;;
SALONIK ANTYCZNY Renowacja i Konserwacja Mebli Antycznych;660785230;;
SALONIK Ziemowit Pierzynowski;513212331;;
