Muzeum Grodu Santockiego w Santoku, Muzeum Lubuskie im. Jana Dekerta w Gorzowie Wlkp.;(95)7322843;;
Muzeum Gross-Rosen;(74)8559007;;
Muzeum Gród Średniowieczny w Brzeźniku;601302391;;
Muzeum Harcerskie Olgi i Andrzeja Małkowskich;(18)2014530;;
Muzeum Henryka Sienkiewicza;(25)7559000;;
Muzeum Historii Fotografii im.Walerego Rzewuskiego w Krakowie;(12)6345932;;
Muzeum Historii Fotografii im.Walerego Rzewuskiego w Krakowie;(12)6340455w.27;;
Muzeum Historii Katowic;(32)2561810;;
Muzeum Historii Katowic;(32)2562134;;
Muzeum Historii Kielc;(41)3405520;;
Muzeum Historii Kielc;(41)3405525;;
Muzeum Historii Komputerów i Informatyki;(32)4130890;;
Muzeum Historii Miasta Łodzi;(42)6540323;;
Muzeum Historii Miasta Łodzi;(42)2549000;;
Muzeum Historii Miasta Rzeszowa;(17)8754198;;
Muzeum Historii Miasta Zduńska Wola;(43)8249880;;
Muzeum Historii Miasta Zduńska Wola;(43)8234843;;
Muzeum Historii Polski w Warszawie;(022)2119002;;
Muzeum Historii Polski w Warszawie;(022)2119033;;
Muzeum Historii Polskiego Ruchu Ludowego;(22)8433876;;
Muzeum Historii Polskiego Ruchu Ludowego;(22)8437873;;
Muzeum Historii Przemysłu;(62)7618626;;
Muzeum Historii Przemysłu;(62)7618078;;
Muzeum Historii Ziemi Kamieńskiej;(91)3822373;;
Muzeum Historii Ziemi Kamieńskiej;601585323;;
Muzeum Historii Żydów Polskich POLIN;(22)4710300;;
Muzeum Historii Żydów Polskich POLIN;(22)8322043;;
Muzeum Historyczne;(85)7482119;;
Muzeum Historyczne;509336878;;
Muzeum Historyczne - Pałac w Dukli;(13)4330085;;
Muzeum Historyczne - Pałac w Dukli;(13)4330236;;
Muzeum Historyczne m. Tarnobrzega;(15)8237999;;
Muzeum Historyczne m. Tarnobrzega;(15)8237999w.26;;
Muzeum Historyczne Miasta Gdańska;(58)7679100;;
Muzeum Historyczne Miasta Gdańska;(58)7679166;;
Muzeum Historyczne miasta stołecznego Warszawy;(22)6351625;;
Muzeum Historyczne miasta stołecznego Warszawy;(22)8319491;;
Muzeum Historyczne w Legionowie;(22)7742166;;
Muzeum Historyczne w Legionowie;(22)7744489;;
Muzeum Historyczne w Przasnyszu;(29)7522866;;
Muzeum Historyczne w Sanoku;(013)4630609;;
Muzeum Historyczno-Archeologiczne w Ostrowcu Świętokrzyskim;(41)2653651;;
Muzeum Historyczno-Etnograficzne w Andrychowie;(33)8752488;;
Muzeum Historyczno-Etnograficzne w Andrychowie;(33)8754101;;
Muzeum Historyczno-Etnograficzne w Chojnicach;(52)3974392;;
Muzeum Historyczno-Etnograficzne w Chojnicach;(52)3972319;;
Muzeum i Instytut Zoologii PAN;(22)6293221;;
Muzeum i Instytut Zoologii PAN;(22)6296302;;
Muzeum II Wojny Światowej;(58)3237520;;
Muzeum II Wojny Światowej;(58)3237530;;
Muzeum Ikon w Supraślu;(85)7183506;;
Muzeum Ikon w Supraślu;509336829;;
Muzeum im. Aleksandra Kłosińskiego w Kętach;(33)8453107;;
Muzeum im. Anny i Jarosława Iwaszkiewiczów w Stawisku;(22)7589363;;
Muzeum im. Anny i Jarosława Iwaszkiewiczów w Stawisku;(22)7291421;;
Muzeum im. Jacka Malczewskiego w Radomiu;(48)3624329;;
Muzeum im. Jacka Malczewskiego w Radomiu;(48)3623481;;
Muzeum im. Jana Dzierżona w Kluczborku;(77)4182707;;
